router_name,benchmark_name,task_id,domain,difficulty,trial,selected_candidate,confidence,fallback_used,success,tool_call_required,tool_call_correct,cost_usd,latency_ms,router_decision_latency_ms
LiteLLM Router (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.001115,1048.7449270003708,1.7279650055570528
LiteLLM Router (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,0,cheap-small,1.0,False,True,True,True,0.001441,1429.940539994277,1.944382005603984
LiteLLM Router (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,0,cheap-small,1.0,False,True,True,True,0.001211,1224.9114750011358,1.9159110088367015
LiteLLM Router (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,0,cheap-small,1.0,False,False,True,False,0.001186,1430.4584299970884,1.7412259912816808
LiteLLM Router (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.001186,1202.9566130077,1.7769859987311065
LiteLLM Router (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,0,cheap-small,1.0,False,True,True,True,0.001149,1356.3443099992583,1.751585994497873
LiteLLM Router (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.001178,1527.6912020053715,1.9037299935007468
LiteLLM Router (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,0,cheap-small,1.0,False,False,True,False,0.0009680000000000001,815.8439919934608,1.8876389949582517
LiteLLM Router (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,0,cheap-small,1.0,False,False,True,False,0.001688,1840.4354930098634,1.952690989128314
LiteLLM Router (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.0011129999999999998,2044.060439002351,1.9209399906685576
LiteLLM Router (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.0010760000000000001,1225.6670670030871,1.84755701047834
LiteLLM Router (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.001083,963.406862996635,1.8109560041921213
LiteLLM Router (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.0013080000000000001,1078.6004600086017,1.9428609957685694
LiteLLM Router (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.001114,1327.309394007898,1.9290499913040549
LiteLLM Router (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,0,cheap-small,1.0,False,True,True,True,0.001139,1533.1664590048604,1.902388990856707
LiteLLM Router (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,0,cheap-small,1.0,False,False,True,False,0.001616,1652.4358660099097,1.9353300012880936
LiteLLM Router (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.001057,1617.0291909947991,1.93112000124529
LiteLLM Router (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,0,cheap-small,1.0,False,True,True,True,0.0010500000000000002,1227.306183995097,1.870467996923253
LiteLLM Router (live),BFCL v4 (live),bfcl-0000-simple_java_51,tool_use,1.0,1,cheap-small,1.0,False,False,True,False,0.001958,3247.868867998477,1.923288989928551
LiteLLM Router (live),BFCL v4 (live),bfcl-0001-simple_python_119,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.0013679999999999999,1866.0500469995895,1.9514599989634007
LiteLLM Router (live),BFCL v4 (live),bfcl-0002-simple_python_7,tool_use,0.4,1,cheap-small,1.0,False,True,True,True,0.001006,878.7705530121457,1.8288559949724004
LiteLLM Router (live),BFCL v4 (live),bfcl-0003-simple_python_92,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001111,1063.6375629983377,1.8565860082162544
LiteLLM Router (live),BFCL v4 (live),bfcl-0004-simple_python_35,tool_use,0.4,1,cheap-small,1.0,False,True,True,True,0.001106,1079.2374339944217,1.8363859999226406
LiteLLM Router (live),BFCL v4 (live),bfcl-0005-simple_python_85,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.0012109999999999998,1058.8821770070354,1.8388769967714325
LiteLLM Router (live),BFCL v4 (live),bfcl-0006-simple_python_100,tool_use,0.4,1,cheap-small,1.0,False,True,True,True,0.000991,1018.8140539976303,2.0671929960371926
LiteLLM Router (live),BFCL v4 (live),bfcl-0007-simple_python_363,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001216,1201.2993569951504,1.872467008070089
LiteLLM Router (live),BFCL v4 (live),bfcl-0008-simple_python_242,tool_use,0.4,1,cheap-small,1.0,False,True,True,True,0.000914,1020.1833280007122,1.8764880078379065
LiteLLM Router (live),BFCL v4 (live),bfcl-0009-simple_python_17,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.000999,1560.449183001765,1.9212790066376328
LiteLLM Router (live),BFCL v4 (live),bfcl-0010-simple_python_31,tool_use,0.8,1,cheap-small,1.0,False,True,True,True,0.001167,1119.919791992288,1.910758001031354
LiteLLM Router (live),BFCL v4 (live),bfcl-0011-simple_python_16,tool_use,0.6000000000000001,1,cheap-small,1.0,False,False,True,False,0.001055,1021.370857997681,2.303489003679715
LiteLLM Router (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001115,1224.2051819921471,1.8870769999921322
LiteLLM Router (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,1,cheap-small,1.0,False,True,True,True,0.001441,1635.3398299979744,1.8483160092728212
LiteLLM Router (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,1,cheap-small,1.0,False,True,True,True,0.001211,1020.2149079996161,1.8962169997394085
LiteLLM Router (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,1,cheap-small,1.0,False,False,True,False,0.001186,1225.7770100113703,1.8461559957358986
LiteLLM Router (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001186,1224.591492995387,1.8696869956329465
LiteLLM Router (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,1,cheap-small,1.0,False,True,True,True,0.001149,985.1922460075002,1.7290520045207813
LiteLLM Router (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001178,1056.9968029885786,1.900486007798463
LiteLLM Router (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,1,cheap-small,1.0,False,False,True,False,0.0009680000000000001,815.9866710047936,1.7598019912838936
LiteLLM Router (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,1,cheap-small,1.0,False,False,True,False,0.001728,1839.9202869914006,1.9240370020270348
LiteLLM Router (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.0011129999999999998,1225.7799520011758,1.8458950071362779
LiteLLM Router (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.0010760000000000001,1020.5245329998434,1.7731420084601268
LiteLLM Router (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001083,1642.2423159965547,1.628067999263294
LiteLLM Router (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.0013080000000000001,1219.0232349967118,1.6320889990311116
LiteLLM Router (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001114,1128.2386450038757,1.8692049925448373
LiteLLM Router (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,1,cheap-small,1.0,False,True,True,True,0.001139,1118.04992701218,1.759021994075738
LiteLLM Router (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,1,cheap-small,1.0,False,False,True,False,0.001461,1840.0200229953043,1.9580679945647717
LiteLLM Router (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.001057,1020.7880070083775,1.7410109867341816
LiteLLM Router (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,1,cheap-small,1.0,False,True,True,True,0.0010500000000000002,1105.413691009744,1.8735949997790158
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0000-simple_java_51,tool_use,1.0,0,mid-general,0.0,True,False,True,False,0.0057870000000000005,3712.041214996134,503.18497700209264
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0001-simple_python_119,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.004347,2483.382693011663,382.1881600015331
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0002-simple_python_7,tool_use,0.4,0,mid-general,0.0,True,True,True,True,0.0030210000000000002,1637.5634510040982,408.51247499813326
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0003-simple_python_92,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.0033360000000000004,1842.9310659994371,204.22315700852778
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0004-simple_python_35,tool_use,0.4,0,mid-general,0.0,True,True,True,True,0.003321,3071.425023008487,408.23104699666146
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0005-simple_python_85,tool_use,0.6000000000000001,0,mid-general,0.0,True,False,True,False,0.003606,1868.8854409992928,177.97758599044755
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0006-simple_python_100,tool_use,0.4,0,mid-general,0.0,True,True,True,True,0.0029760000000000003,2477.472876998945,183.62764599442016
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0007-simple_python_363,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.0036509999999999997,2944.903865995002,202.90970600035507
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0008-simple_python_242,tool_use,0.4,0,mid-general,0.0,True,True,True,True,0.002745,1225.427404002403,330.5615629942622
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0009-simple_python_17,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003255,1802.9994789976627,219.772570009809
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0010-simple_python_31,tool_use,0.8,0,mid-general,0.0,True,True,True,True,0.003939,2252.123511992977,436.0174289904535
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0011-simple_python_16,tool_use,0.6000000000000001,0,mid-general,0.0,True,False,True,False,0.0038280000000000002,1999.6803579997504,203.43479899747763
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.0033480000000000003,1533.1284599960782,224.8115480033448
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,0,mid-general,0.0,True,True,True,True,0.004491,3071.7485529894475,513.189246004913
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,0,mid-general,0.0,True,True,True,True,0.003936,2318.330395995872,164.81717499846127
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,0,mid-general,0.0,True,False,True,False,0.0035610000000000004,2046.8598139996175,203.96299399726558
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003561,1841.7066490073921,204.90167499519885
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,0,mid-general,0.0,True,True,True,True,0.00288,1638.3662059961352,204.1549409914296
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003537,1841.5803389943903,408.8263489975361
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,0,mid-general,0.0,True,False,True,False,0.003252,1841.723585006548,204.63317599205766
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,0,mid-general,0.0,True,False,True,False,0.004812,2968.7797210062854,306.5413680014899
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003612,2041.6729449934792,182.10514899692498
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003591,2049.406613004976,436.01671799842734
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.0032519999999999997,1735.5984080058988,1537.579583004117
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.004302,2887.260753006558,184.31893299566582
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003345,1842.8577320009936,202.65226998890284
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,0,mid-general,0.0,True,True,True,True,0.00342,1978.4904490079498,379.85381999169476
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003921,6349.363102010102,505.60185199719854
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003504,2358.6312489933334,819.0459379984532
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,0,mid-general,0.0,True,True,True,True,0.003408,2730.289917992195,711.3128829951165
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0000-simple_java_51,tool_use,1.0,1,mid-general,0.0,True,False,True,False,0.0052770000000000004,4095.546276003006,339.43913799885195
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0001-simple_python_119,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.004512,2866.548170000897,408.7864330067532
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0002-simple_python_7,tool_use,0.4,1,mid-general,0.0,True,True,True,True,0.0030210000000000002,1656.9720989937196,188.25077699148096
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0003-simple_python_92,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.0033360000000000004,1640.1257710094796,407.73619200626854
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0004-simple_python_35,tool_use,0.4,1,mid-general,0.0,True,True,True,True,0.003321,1943.4093520103488,507.8551199985668
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0005-simple_python_85,tool_use,0.6000000000000001,1,mid-general,0.0,True,False,True,False,0.003606,1871.6077049903106,174.6481650043279
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0006-simple_python_100,tool_use,0.4,1,mid-general,0.0,True,True,True,True,0.0029760000000000003,1446.3644520001253,190.78754300426226
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0007-simple_python_363,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.0036509999999999997,1841.9884420000017,204.42563999677077
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0008-simple_python_242,tool_use,0.4,1,mid-general,0.0,True,True,True,True,0.002745,1403.30245399673,204.03644700127188
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0009-simple_python_17,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003195,1619.713348991354,438.79418799770065
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0010-simple_python_31,tool_use,0.8,1,mid-general,0.0,True,True,True,True,0.003909,2252.652189999935,426.41737099620514
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0011-simple_python_16,tool_use,0.6000000000000001,1,mid-general,0.0,True,False,True,False,0.003468,2555.376559990691,310.49646800966
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.0033480000000000003,2252.3880840017227,201.88440699712373
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,1,mid-general,0.0,True,True,True,True,0.004476,3308.2565749937203,274.95380998880137
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,1,mid-general,0.0,True,True,True,True,0.003936,2353.280952986097,306.4820549916476
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,1,mid-general,0.0,True,True,True,True,0.0035910000000000004,1640.537024999503,716.6082159965299
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003561,1739.5144019974396,407.02664700802416
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,1,mid-general,0.0,True,True,True,True,0.00288,1636.5036130009685,209.0210640017176
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003537,1843.194515997311,506.40789700264577
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,1,mid-general,0.0,True,False,True,False,0.003252,1638.3258360001491,613.2058040093398
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,1,mid-general,0.0,True,True,True,True,0.004617,2828.889299998991,139.2622170096729
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.0035070000000000006,2149.1865110001527,202.50630799273495
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003231,1652.084981004009,311.56764600018505
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.0032519999999999997,2661.844596004812,492.58148300577886
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.004272,3631.640514009632,311.7592130001867
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003345,1746.6340819955803,355.0797700008843
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,1,mid-general,0.0,True,True,True,True,0.00342,1887.8111760132015,459.8129469959531
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003921,3384.7304490045644,203.4397590032313
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003549,2051.8646929995157,198.9536990004126
Aurelio Semantic Router (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,1,mid-general,0.0,True,True,True,True,0.003408,1748.5316660022363,505.3939089993946
RouteLLM (live),BFCL v4 (live),bfcl-0000-simple_java_51,tool_use,1.0,0,cheap-small,0.7772918514624092,False,False,True,False,0.001793,2564.3368250021012,2443.57342699368
RouteLLM (live),BFCL v4 (live),bfcl-0001-simple_python_119,tool_use,0.6000000000000001,0,cheap-small,0.7725392633855936,False,True,True,True,0.0013679999999999999,1690.0753669906408,2506.828975994722
RouteLLM (live),BFCL v4 (live),bfcl-0002-simple_python_7,tool_use,0.4,0,cheap-small,0.7838145182028434,False,True,True,True,0.001006,1251.4785019884584,2384.4609020015923
RouteLLM (live),BFCL v4 (live),bfcl-0003-simple_python_92,tool_use,0.6000000000000001,0,cheap-small,0.7811595085729118,False,True,True,True,0.001111,1397.7913179987809,2029.1308460000437
RouteLLM (live),BFCL v4 (live),bfcl-0004-simple_python_35,tool_use,0.4,0,cheap-small,0.7882429478286488,False,True,True,True,0.001106,1077.9095139878336,2086.9712730054744
RouteLLM (live),BFCL v4 (live),bfcl-0005-simple_python_85,tool_use,0.6000000000000001,0,cheap-small,0.7831150360499562,False,True,True,True,0.0012109999999999998,987.0299979957053,2090.74855200015
RouteLLM (live),BFCL v4 (live),bfcl-0006-simple_python_100,tool_use,0.4,0,cheap-small,0.7845695767702091,False,True,True,True,0.000991,1299.9941860034596,2077.636132002226
RouteLLM (live),BFCL v4 (live),bfcl-0007-simple_python_363,tool_use,0.6000000000000001,0,cheap-small,0.7846152028413433,False,True,True,True,0.001216,1258.1263900065096,2017.8130069980398
RouteLLM (live),BFCL v4 (live),bfcl-0008-simple_python_242,tool_use,0.4,0,cheap-small,0.7866127607720073,False,True,True,True,0.000914,1043.8613100122893,2544.1496540006483
RouteLLM (live),BFCL v4 (live),bfcl-0009-simple_python_17,tool_use,0.6000000000000001,0,cheap-small,0.7778744646879311,False,True,True,True,0.000999,1266.6740639979253,2514.8251130012795
RouteLLM (live),BFCL v4 (live),bfcl-0010-simple_python_31,tool_use,0.8,0,cheap-small,0.7782809822991411,False,True,True,True,0.001167,1122.5022389990045,2255.926976009505
RouteLLM (live),BFCL v4 (live),bfcl-0011-simple_python_16,tool_use,0.6000000000000001,0,cheap-small,0.7820733183271205,False,False,True,False,0.001055,828.6288039962528,2344.8461559892166
RouteLLM (live),BFCL v4 (live),bfcl-0012-simple_python_354,tool_use,0.6000000000000001,0,cheap-small,0.7868497159239924,False,True,True,True,0.001115,1178.1249710038537,1999.2379169998458
RouteLLM (live),BFCL v4 (live),bfcl-0013-simple_java_95,tool_use,1.0,0,cheap-small,0.7781336294089407,False,True,True,True,0.001441,1597.594824997941,2036.2982660008129
RouteLLM (live),BFCL v4 (live),bfcl-0014-simple_java_74,tool_use,0.8,0,cheap-small,0.7762260461702793,False,True,True,True,0.001316,1051.9805880030617,2168.09180600103
RouteLLM (live),BFCL v4 (live),bfcl-0015-simple_python_152,tool_use,0.8,0,cheap-small,0.7795262394758266,False,False,True,False,0.001186,936.2136270065093,2446.4270010066684
RouteLLM (live),BFCL v4 (live),bfcl-0016-simple_python_93,tool_use,0.6000000000000001,0,cheap-small,0.7827391911314568,False,True,True,True,0.001186,1403.601781988982,2280.4754029930336
RouteLLM (live),BFCL v4 (live),bfcl-0017-simple_python_187,tool_use,0.4,0,cheap-small,0.7846676589092147,False,True,True,True,0.000959,1030.8094630017877,2654.328129996429
RouteLLM (live),BFCL v4 (live),bfcl-0018-simple_python_117,tool_use,0.6000000000000001,0,cheap-small,0.7807132190545357,False,True,True,True,0.001178,1440.4649170028279,2340.78197699273
RouteLLM (live),BFCL v4 (live),bfcl-0019-simple_python_14,tool_use,0.4,0,cheap-small,0.7810772227830806,False,False,True,False,0.0009680000000000001,1526.677062996896,2265.9857550024753
RouteLLM (live),BFCL v4 (live),bfcl-0020-simple_javascript_15,tool_use,0.8,0,cheap-small,0.7834782817466027,False,False,True,False,0.0017729999999999998,2411.1610389954876,2230.7800510025118
RouteLLM (live),BFCL v4 (live),bfcl-0021-simple_java_98,tool_use,0.6000000000000001,0,cheap-small,0.7759192110890221,False,True,True,True,0.0011129999999999998,958.5289910028223,2605.3703950019553
RouteLLM (live),BFCL v4 (live),bfcl-0022-simple_python_255,tool_use,0.6000000000000001,0,cheap-small,0.7833779254426295,False,True,True,True,0.0010760000000000001,1221.2986340018688,2135.1075190032134
RouteLLM (live),BFCL v4 (live),bfcl-0023-simple_python_66,tool_use,0.6000000000000001,0,cheap-small,0.7816148893711808,False,True,True,True,0.001083,1162.612657994032,2523.113261006074
RouteLLM (live),BFCL v4 (live),bfcl-0024-simple_java_77,tool_use,0.6000000000000001,0,cheap-small,0.7793991153928992,False,True,True,True,0.0013080000000000001,1461.2371149996761,2125.889887989615
RouteLLM (live),BFCL v4 (live),bfcl-0025-simple_python_70,tool_use,0.6000000000000001,0,cheap-small,0.7840032109125709,False,True,True,True,0.001114,1316.356576004182,2264.473685005214
RouteLLM (live),BFCL v4 (live),bfcl-0026-simple_python_91,tool_use,0.8,0,cheap-small,0.7854315808189043,False,True,True,True,0.001139,930.6053940090351,2342.180327992537
RouteLLM (live),BFCL v4 (live),bfcl-0027-simple_javascript_27,tool_use,0.6000000000000001,0,cheap-small,0.7847282855304661,False,False,True,False,0.001621,1764.8609580064658,2738.335639995057
RouteLLM (live),BFCL v4 (live),bfcl-0028-simple_python_47,tool_use,0.6000000000000001,0,cheap-small,0.7809297506243487,False,True,True,True,0.001057,901.5593679941958,2373.927378997905
RouteLLM (live),BFCL v4 (live),bfcl-0029-simple_python_276,tool_use,0.6000000000000001,0,cheap-small,0.780297088427875,False,True,True,True,0.0010500000000000002,1235.4550330055645,2352.9997549921973
RouteLLM (live),BFCL v4 (live),bfcl-0000-simple_java_51,tool_use,1.0,1,cheap-small,0.7772918514624092,False,False,True,False,0.002018,2854.6002530056285,2361.118661996443
RouteLLM (live),BFCL v4 (live),bfcl-0001-simple_python_119,tool_use,0.6000000000000001,1,cheap-small,0.7725392633855936,False,True,True,True,0.0013679999999999999,1342.348309000954,2120.212914989679
RouteLLM (live),BFCL v4 (live),bfcl-0002-simple_python_7,tool_use,0.4,1,cheap-small,0.7838149728491959,False,True,True,True,0.001006,1052.26471099013,5125.878050996107
RouteLLM (live),BFCL v4 (live),bfcl-0003-simple_python_92,tool_use,0.6000000000000001,1,cheap-small,0.7811595085729118,False,True,True,True,0.001111,961.4424769970356,1991.504970996175
RouteLLM (live),BFCL v4 (live),bfcl-0004-simple_python_35,tool_use,0.4,1,cheap-small,0.7882429478286488,False,True,True,True,0.001106,1124.3146219931077,2196.1595909961034
RouteLLM (live),BFCL v4 (live),bfcl-0005-simple_python_85,tool_use,0.6000000000000001,1,cheap-small,0.7831150360499562,False,True,True,True,0.0012109999999999998,871.6773240012117,2210.325735999504
RouteLLM (live),BFCL v4 (live),bfcl-0006-simple_python_100,tool_use,0.4,1,cheap-small,0.7845695767702091,False,True,True,True,0.000991,1358.892377000302,2574.2094540037215
RouteLLM (live),BFCL v4 (live),bfcl-0007-simple_python_363,tool_use,0.6000000000000001,1,cheap-small,0.7846151898070183,False,True,True,True,0.001216,1392.1777399955317,2400.01202399435
RouteLLM (live),BFCL v4 (live),bfcl-0008-simple_python_242,tool_use,0.4,1,cheap-small,0.7866127607720073,False,True,True,True,0.000914,749.3006230070023,6195.155508001335
RouteLLM (live),BFCL v4 (live),bfcl-0009-simple_python_17,tool_use,0.6000000000000001,1,cheap-small,0.7778738944268841,False,True,True,True,0.000999,1161.310893992777,2639.077065003221
RouteLLM (live),BFCL v4 (live),bfcl-0010-simple_python_31,tool_use,0.8,1,cheap-small,0.7782809822991411,False,True,True,True,0.001167,1416.2023429962574,2882.102634990588
