router_name,benchmark_name,task_id,domain,difficulty,trial,selected_candidate,confidence,fallback_used,success,tool_call_required,tool_call_correct,cost_usd,latency_ms,router_decision_latency_ms
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-5,multi_turn_policy,1.0,1,cheap-small,0.6,False,False,True,False,0.00832244,59651.13571000984,781.0189409938175
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-6,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.6080099999999999,58805.302127002506,504.2885369912256
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-7,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.60641,59256.607651972445,993.4656330151485
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-8,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.5993,60754.61862201337,747.3322909791023
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-9,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.4910750000000001,50349.6042600018,887.061937013641
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-10,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.410695,42960.18453501165,847.3237819853239
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-11,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.415995,42887.108864000766,476.25064599560574
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-12,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.5198100000000001,59645.18205999048,1222.908447991358
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-13,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.381025,45127.99039800302,664.8919809958898
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-14,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.37621,45626.51948200073,2183.1517719838303
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-15,multi_turn_policy,1.0,1,cheap-small,0.6,False,True,True,True,0.0050294699999999,38543.09568999452,1473.8903350080363
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-16,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.5833900000000001,68354.68551897793,609.0751379961148
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-17,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.30751,32387.701094994554,864.415607007686
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-18,multi_turn_policy,1.0,1,cheap-small,0.6,False,False,True,False,0.00412338,36794.95719898841,1195.912914001383
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-19,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.5368200000000001,55146.18250800413,614.2447329766583
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-20,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.60794,62714.26824099035,1276.4714129734784
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-21,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.623315,65280.04434600007,663.209474994801
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-22,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.563005,58036.46967100212,867.7749559865333
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-23,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.998795,81681.19964899961,943.6452439986168
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-24,multi_turn_policy,0.25,1,cheap-small,0.6,False,True,True,True,0.00473746,54087.60064802482,850.1801270176657
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-25,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.343765,43774.269461020594,817.4117210146505
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-26,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.31312,35384.30419799988,971.9644270080609
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-27,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.4871500000000001,49866.07674599509,937.0430010021664
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-28,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.90306,107659.73452600883,744.5994810259435
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-29,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.7262799999999999,72290.5534110032,882.0446129830088
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-30,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.8921850000000002,80338.28248700593,1537.8347700170707
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-31,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.77861,69786.93966398714,1169.8189400194678
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-32,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.965655,85463.277561008,759.5137769822031
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-33,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.42082,56077.143219008576,1062.7315040037502
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-34,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.425265,62723.481301014544,548.2201580016408
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-35,multi_turn_policy,1.0,1,cheap-small,0.6,False,True,True,True,0.0054301299999999,44944.19577502413,1785.6480439950246
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-36,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.7035699999999999,81550.49695400521,816.8619959906209
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-37,multi_turn_policy,0.85,1,strong-frontier,0.6,False,True,True,True,0.5674100000000001,63629.63232898619,573.854256013874
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-38,multi_turn_policy,0.85,1,strong-frontier,0.6,False,False,True,False,0.55969,52082.54744298756,880.8990899997298
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-39,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.510845,76973.78168298746,748.9378680184018
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-40,multi_turn_policy,0.85,1,strong-frontier,0.6,False,True,True,True,0.42729,56669.89401599858,645.7614420214668
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-41,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.5680050000000001,60288.23003399884,1182.0837359991856
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-42,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.71465,69976.23812800157,838.486088992795
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-43,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.47959,96506.03976502316,867.0186639938038
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-44,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.315015,36380.05370501196,607.5322389951907
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-45,multi_turn_policy,1.0,1,cheap-small,0.6,False,False,True,False,0.00361879,38203.11288101948,645.3831770049874
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-46,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.5598400000000001,62389.85396499629,846.2543200002983
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-47,multi_turn_policy,1.0,1,cheap-small,0.6,False,True,True,True,0.00452355,48190.515941998456,1015.2144629973918
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-48,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.44188,46941.53310501133,888.5208319989033
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-49,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.50302,55190.6617069908,930.6012650195044
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-50,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.28602,45950.55545200012,841.9460529985372
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-51,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.448475,43462.59576801094,1053.2953749934677
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-52,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.4824800000000001,57712.307879992295,1484.2108250013553
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-53,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.34886,39184.2661559931,857.3486279929057
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-54,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.8479350000000001,80756.92806800362,748.8079180184286
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-55,multi_turn_policy,1.0,1,cheap-small,0.6,False,True,True,True,0.00525151,50898.261400987394,956.6603940038476
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-56,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.53971,52471.38388099847,817.8549680160359
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-57,multi_turn_policy,0.25,1,strong-frontier,0.6,False,True,True,True,0.27188,38036.53372000554,772.6081159780733
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-58,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.568295,56069.36110599781,873.4040129929781
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-59,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.35897,55153.40920101153,656.8584849883337
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-60,multi_turn_policy,0.85,1,strong-frontier,0.6,False,True,True,True,0.35006,47595.55762002128,550.4724289930891
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-61,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.35032,55055.5939770129,734.7488719969988
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-62,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.4367400000000001,59843.54942801292,544.4153609860223
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-63,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.690715,92618.8054580125,1082.7677419874817
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-64,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.445565,52787.3772860039,767.7985839836765
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-65,multi_turn_policy,0.7,1,cheap-small,0.6,False,True,True,True,0.00195246,24444.81265801005,457.0231809921097
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-66,multi_turn_policy,1.0,1,strong-frontier,0.6,False,False,True,False,0.38063,44998.46386502031,612.743928009877
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-67,multi_turn_policy,1.0,1,strong-frontier,0.6,False,True,True,True,0.46248,69172.70310601452,980.5870880081784
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-68,multi_turn_policy,0.85,1,strong-frontier,0.6,False,True,True,True,0.34984,54635.19574399106,964.822276000632
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-69,multi_turn_policy,0.85,1,cheap-small,0.6,False,True,True,True,0.00262973,27064.07872302225,658.441628998844
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-70,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.53602,51376.32200302323,816.9834570144303
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-71,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.66022,80357.80792898731,639.1326960001606
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-72,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.7786350000000002,84600.02094000811,1494.9609720206354
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-73,multi_turn_policy,0.4,1,cheap-small,0.6,False,True,True,True,0.00282757,28638.63417500397,1076.607390976278
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-74,multi_turn_policy,0.55,1,cheap-small,0.6,False,True,True,True,0.0070395599999999,56994.94329598383,807.1507799904794
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-75,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.342485,37625.07400297909,612.9055909987073
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-76,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.7378300000000001,80229.57293697982,669.6449909941293
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-77,multi_turn_policy,0.4,1,cheap-small,0.6,False,False,True,False,0.00353571,35991.96039297385,664.5498209982179
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-78,multi_turn_policy,0.7,1,strong-frontier,0.6,False,True,True,True,0.6375300000000002,68082.45947500109,611.893566994695
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-79,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.5154,51150.61735699419,1547.1453070058487
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-80,multi_turn_policy,0.4,1,cheap-small,0.6,False,True,True,True,0.0030208599999999,45613.8368640095,763.3682710002176
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-81,multi_turn_policy,0.55,1,cheap-small,0.6,False,True,True,True,0.00367317,32054.23655200866,1533.2215450180229
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-82,multi_turn_policy,0.4,1,strong-frontier,0.6,False,False,True,False,0.47758,59446.34982800926,515.3105480130762
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-83,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.400495,43940.844725002535,654.492528992705
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-84,multi_turn_policy,0.4,1,cheap-small,0.6,False,True,True,True,0.0044443,36700.921272014966,631.2970139842946
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-85,multi_turn_policy,0.4,1,cheap-small,0.6,False,True,True,True,0.00658674,45200.114908016985,478.8477899855934
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-86,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.582895,62314.32906698319,919.1972480039112
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-87,multi_turn_policy,0.85,1,strong-frontier,0.6,False,True,True,True,0.563245,55863.70898998575,864.0865019988269
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-88,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.4677,47825.96524601104,495.8309319918044
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-89,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.460205,54672.05479100812,822.5793410092592
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-90,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.6383700000000001,66081.06831400073,1284.268889023224
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-91,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.6988850000000002,77472.32180699939,680.6436280021444
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-92,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.5056750000000001,59130.54547802312,757.5468250142876
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-93,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.4728550000000001,46542.91535299853,570.9105810092296
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-94,multi_turn_policy,0.4,1,strong-frontier,0.6,False,True,True,True,0.477745,46047.508757998,1476.106557995081
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-95,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.5662150000000001,62418.010544992285,1257.0516859996133
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-96,multi_turn_policy,0.55,1,strong-frontier,0.6,False,False,True,False,0.5535599999999999,63030.14199700556,659.6925840131007
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-97,multi_turn_policy,0.55,1,cheap-small,0.6,False,True,True,True,0.00335895,29985.92148700845,864.4412010035012
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-98,multi_turn_policy,0.7,1,strong-frontier,0.6,False,True,True,True,1.18331,105759.21413701144,611.2547590164468
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-99,multi_turn_policy,0.55,1,strong-frontier,0.6,False,True,True,True,0.65701,84741.40143400291,1143.2363310013898
